slug,company,company_name_full,report_year,source_md,retrieval_rank,retrieval_top_k,chunk_id,text_hash,start_page,end_page,chunk_tokens_est,prompt_tokens_est,elapsed_s,status,error_message,attempt_used,prompt_tokens_api,completion_tokens_api,total_tokens_api,n_activities_raw,n_rows_normalized,retrieval_score_hybrid,retrieval_score_bm25_raw,retrieval_score_emb_raw,embeddings_deployment,chat_deployment
westwing_group_se,Westwing Group SE,Westwing Group SE,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\westwing_group_se\2023\focused\westwing_group_se_2023_taxonomy_focused.md,1,6,3,6cd5e6bf4427c1cc,79,81,1530,1951,2.115985,ok,,1,1966,50,2016,1,1,1.0,5.89357328414917,0.6315041780471802,text-embedding-3-small,gpt-5.1-chat
westwing_group_se,Westwing Group SE,Westwing Group SE,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\westwing_group_se\2023\focused\westwing_group_se_2023_taxonomy_focused.md,2,6,4,76bbab1494c82b06,81,83,1462,1885,2.179256,ok,,1,1896,51,1947,1,1,0.8406883478164673,4.969264030456543,0.5915498733520508,text-embedding-3-small,gpt-5.1-chat
westwing_group_se,Westwing Group SE,Westwing Group SE,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\westwing_group_se\2023\focused\westwing_group_se_2023_taxonomy_focused.md,3,6,2,d5e2c8a6b15b3152,78,79,1204,1625,1.829492,ok,,1,1634,44,1678,0,0,0.8404279351234436,5.097225666046143,0.5798275470733643,text-embedding-3-small,gpt-5.1-chat
westwing_group_se,Westwing Group SE,Westwing Group SE,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\westwing_group_se\2023\focused\westwing_group_se_2023_taxonomy_focused.md,4,6,1,6d28b59657037ba7,77,78,871,1292,2.40181,ok,,1,1289,68,1357,2,2,0.7921898365020752,4.83134651184082,0.5664699077606201,text-embedding-3-small,gpt-5.1-chat
westwing_group_se,Westwing Group SE,Westwing Group SE,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\westwing_group_se\2023\focused\westwing_group_se_2023_taxonomy_focused.md,5,6,5,9d50ddda05efff28,83,85,1242,1669,1.97452,ok,,1,1661,44,1705,0,0,0.5547443628311157,3.7527968883514404,0.47999224066734314,text-embedding-3-small,gpt-5.1-chat
westwing_group_se,Westwing Group SE,Westwing Group SE,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\westwing_group_se\2023\focused\westwing_group_se_2023_taxonomy_focused.md,6,6,6,f967ff17a48594bd,85,85,168,588,1.952482,ok,,1,597,44,641,0,0,0.0,1.5998718738555908,0.24492116272449493,text-embedding-3-small,gpt-5.1-chat
wienerberger_ag,Wienerberger AG,Wienerberger AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\wienerberger_ag\2023\focused\wienerberger_ag_2023_taxonomy_focused.md,1,12,12,3c927d55149bab4d,166,166,1415,1834,2.946986,ok,,1,1849,79,1928,1,1,0.9921633005142212,10.404964447021484,0.6955921649932861,text-embedding-3-small,gpt-5.1-chat
wienerberger_ag,Wienerberger AG,Wienerberger AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\wienerberger_ag\2023\focused\wienerberger_ag_2023_taxonomy_focused.md,2,12,2,2d8602045f107c4d,146,146,1409,1828,4.507953,ok,,1,1844,56,1900,1,1,0.9894990921020508,10.514113426208496,0.6889381408691406,text-embedding-3-small,gpt-5.1-chat
wienerberger_ag,Wienerberger AG,Wienerberger AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\wienerberger_ag\2023\focused\wienerberger_ag_2023_taxonomy_focused.md,3,12,8,3a9a6800b4e90e21,164,164,1362,1781,3.630739,ok,,1,1796,79,1875,1,1,0.9856796264648438,10.570642471313477,0.6834179162979126,text-embedding-3-small,gpt-5.1-chat
wienerberger_ag,Wienerberger AG,Wienerberger AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\wienerberger_ag\2023\focused\wienerberger_ag_2023_taxonomy_focused.md,4,12,4,c7429dae6477e51a,147,147,1600,2018,4.882599,ok,,1,2028,200,2228,5,5,0.9355736970901489,9.952372550964355,0.6656830310821533,text-embedding-3-small,gpt-5.1-chat
wienerberger_ag,Wienerberger AG,Wienerberger AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\wienerberger_ag\2023\focused\wienerberger_ag_2023_taxonomy_focused.md,5,12,10,317f3f02c6904846,165,165,1600,2019,7.416024,ok,,1,2028,328,2356,5,5,0.9257178902626038,9.933300018310547,0.6580712199211121,text-embedding-3-small,gpt-5.1-chat
wienerberger_ag,Wienerberger AG,Wienerberger AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\wienerberger_ag\2023\focused\wienerberger_ag_2023_taxonomy_focused.md,6,12,5,1dc1fc20bde026e4,148,148,1342,1763,2.832508,ok,,1,1784,79,1863,1,1,0.8880008459091187,10.384479522705078,0.6078637838363647,text-embedding-3-small,gpt-5.1-chat
wienerberger_ag,Wienerberger AG,Wienerberger AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\wienerberger_ag\2023\focused\wienerberger_ag_2023_taxonomy_focused.md,7,12,11,c1ea1e76185fa992,166,166,196,616,2.957548,ok,,1,631,33,664,0,0,0.6059291362762451,5.3722381591796875,0.5696174502372742,text-embedding-3-small,gpt-5.1-chat
wienerberger_ag,Wienerberger AG,Wienerberger AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\wienerberger_ag\2023\focused\wienerberger_ag_2023_taxonomy_focused.md,8,12,9,426de6664050a640,165,165,319,739,4.284394,ok,,1,753,45,798,0,0,0.5902348756790161,4.290651321411133,0.5997680425643921,text-embedding-3-small,gpt-5.1-chat
wienerberger_ag,Wienerberger AG,Wienerberger AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\wienerberger_ag\2023\focused\wienerberger_ag_2023_taxonomy_focused.md,9,12,3,aa078641ec1122a7,147,147,294,716,1.847597,ok,,1,728,33,761,0,0,0.583770751953125,5.190117835998535,0.5581032633781433,text-embedding-3-small,gpt-5.1-chat
wienerberger_ag,Wienerberger AG,Wienerberger AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\wienerberger_ag\2023\focused\wienerberger_ag_2023_taxonomy_focused.md,10,12,1,3a9833942a85ec06,145,146,736,1156,5.705582,ok,,1,1170,33,1203,0,0,0.5632734298706055,5.426120281219482,0.5311876535415649,text-embedding-3-small,gpt-5.1-chat
wienerberger_ag,Wienerberger AG,Wienerberger AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\wienerberger_ag\2023\focused\wienerberger_ag_2023_taxonomy_focused.md,11,12,13,9dbfae5815075b74,167,168,1201,1620,2.860927,ok,,1,1633,33,1666,0,0,0.561646044254303,7.453158855438232,0.44829273223876953,text-embedding-3-small,gpt-5.1-chat
wienerberger_ag,Wienerberger AG,Wienerberger AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\wienerberger_ag\2023\focused\wienerberger_ag_2023_taxonomy_focused.md,12,12,7,64b9a7e8e4dfb7c2,151,164,570,992,2.657896,ok,,1,1004,33,1037,0,0,0.40980201959609985,3.7332122325897217,0.46879157423973083,text-embedding-3-small,gpt-5.1-chat
w_stenrot_w_rttembergische_ag,Wüstenrot & Württembergische AG,Wüstenrot & Württembergische AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\w_stenrot_w_rttembergische_ag\2023\focused\w_stenrot_w_rttembergische_ag_2023_taxonomy_focused.md,1,12,11,8d757d2f68602da4,431,432,810,1247,2.409261,ok,,1,1247,101,1348,0,0,0.7059855461120605,4.8032612800598145,0.6075868010520935,text-embedding-3-small,gpt-5.1-chat
w_stenrot_w_rttembergische_ag,Wüstenrot & Württembergische AG,Wüstenrot & Württembergische AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\w_stenrot_w_rttembergische_ag\2023\focused\w_stenrot_w_rttembergische_ag_2023_taxonomy_focused.md,2,12,2,6e83990a37704f38,415,417,1360,1800,2.265539,ok,,1,1777,49,1826,0,0,0.6816997528076172,8.506467819213867,0.4849506616592407,text-embedding-3-small,gpt-5.1-chat
w_stenrot_w_rttembergische_ag,Wüstenrot & Württembergische AG,Wüstenrot & Württembergische AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\w_stenrot_w_rttembergische_ag\2023\focused\w_stenrot_w_rttembergische_ag_2023_taxonomy_focused.md,3,12,1,1027c4961ccadb29,413,414,1269,1712,2.623755,ok,,1,1711,113,1824,0,0,0.6777098774909973,6.950833797454834,0.530999481678009,text-embedding-3-small,gpt-5.1-chat
w_stenrot_w_rttembergische_ag,Wüstenrot & Württembergische AG,Wüstenrot & Württembergische AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\w_stenrot_w_rttembergische_ag\2023\focused\w_stenrot_w_rttembergische_ag_2023_taxonomy_focused.md,4,12,12,184619b1d74e0286,432,433,1591,2027,6.553405,ok,,1,2014,1177,3191,14,14,0.58907151222229,4.875857353210449,0.5603209733963013,text-embedding-3-small,gpt-5.1-chat
w_stenrot_w_rttembergische_ag,Wüstenrot & Württembergische AG,Wüstenrot & Württembergische AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\w_stenrot_w_rttembergische_ag\2023\focused\w_stenrot_w_rttembergische_ag_2023_taxonomy_focused.md,5,12,9,854a7d0a3b1139ff,426,428,1500,1937,1.811248,ok,,1,1924,113,2037,0,0,0.5803472995758057,4.827276229858398,0.5584457516670227,text-embedding-3-small,gpt-5.1-chat
w_stenrot_w_rttembergische_ag,Wüstenrot & Württembergische AG,Wüstenrot & Württembergische AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\w_stenrot_w_rttembergische_ag\2023\focused\w_stenrot_w_rttembergische_ag_2023_taxonomy_focused.md,6,12,13,519096133fbf4f3b,433,435,1448,1893,1.734756,ok,,1,1887,49,1936,0,0,0.5333638191223145,6.364228248596191,0.49332916736602783,text-embedding-3-small,gpt-5.1-chat
w_stenrot_w_rttembergische_ag,Wüstenrot & Württembergische AG,Wüstenrot & Württembergische AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\w_stenrot_w_rttembergische_ag\2023\focused\w_stenrot_w_rttembergische_ag_2023_taxonomy_focused.md,7,12,10,0dcc34ff7f34d821,428,431,1214,1653,5.075993,ok,,1,1648,852,2500,13,13,0.5159938931465149,4.3662872314453125,0.5477527976036072,text-embedding-3-small,gpt-5.1-chat
w_stenrot_w_rttembergische_ag,Wüstenrot & Württembergische AG,Wüstenrot & Württembergische AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\w_stenrot_w_rttembergische_ag\2023\focused\w_stenrot_w_rttembergische_ag_2023_taxonomy_focused.md,8,12,5,8b401ed89f62dbfe,420,421,1348,1788,1.989614,ok,,1,1778,49,1827,0,0,0.4864303171634674,5.836032867431641,0.49140363931655884,text-embedding-3-small,gpt-5.1-chat
w_stenrot_w_rttembergische_ag,Wüstenrot & Württembergische AG,Wüstenrot & Württembergische AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\w_stenrot_w_rttembergische_ag\2023\focused\w_stenrot_w_rttembergische_ag_2023_taxonomy_focused.md,9,12,8,c6b35187962971b5,425,426,1512,1949,2.18055,ok,,1,1941,37,1978,0,0,0.4742938280105591,5.103724956512451,0.5091285705566406,text-embedding-3-small,gpt-5.1-chat
w_stenrot_w_rttembergische_ag,Wüstenrot & Württembergische AG,Wüstenrot & Württembergische AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\w_stenrot_w_rttembergische_ag\2023\focused\w_stenrot_w_rttembergische_ag_2023_taxonomy_focused.md,10,12,6,93d619969a9d6dd5,422,423,1256,1696,2.556476,ok,,1,1696,139,1835,1,1,0.2901959717273712,2.725480318069458,0.5109478235244751,text-embedding-3-small,gpt-5.1-chat
w_stenrot_w_rttembergische_ag,Wüstenrot & Württembergische AG,Wüstenrot & Württembergische AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\w_stenrot_w_rttembergische_ag\2023\focused\w_stenrot_w_rttembergische_ag_2023_taxonomy_focused.md,11,12,7,c4d38d8118597abf,423,425,923,1362,3.455938,ok,,1,1364,410,1774,6,6,0.28057074546813965,3.0273303985595703,0.4980059266090393,text-embedding-3-small,gpt-5.1-chat
w_stenrot_w_rttembergische_ag,Wüstenrot & Württembergische AG,Wüstenrot & Württembergische AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\w_stenrot_w_rttembergische_ag\2023\focused\w_stenrot_w_rttembergische_ag_2023_taxonomy_focused.md,12,12,3,3ba941fa088856d3,417,419,609,1047,1.8214,ok,,1,1056,37,1093,0,0,0.18496200442314148,2.9528422355651855,0.4634479284286499,text-embedding-3-small,gpt-5.1-chat
zalando_se,Zalando SE,Zalando SE,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\zalando_se\2023\focused\zalando_se_2023_taxonomy_focused.md,1,3,2,ad5a25fa170bbfa8,99,100,1265,1685,6.245037,ok,,1,1703,117,1820,1,1,1.0,6.264941215515137,0.6511300802230835,text-embedding-3-small,gpt-5.1-chat
zalando_se,Zalando SE,Zalando SE,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\zalando_se\2023\focused\zalando_se_2023_taxonomy_focused.md,2,3,1,1e0c00e98577b6dc,97,98,1293,1713,2.907514,ok,,1,1727,53,1780,1,1,0.6088183522224426,5.997865200042725,0.5705093145370483,text-embedding-3-small,gpt-5.1-chat
zalando_se,Zalando SE,Zalando SE,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\zalando_se\2023\focused\zalando_se_2023_taxonomy_focused.md,3,3,3,74e97332bb22482d,101,101,537,956,2.586079,ok,,1,971,32,1003,0,0,0.0,1.8682104349136353,0.5394080281257629,text-embedding-3-small,gpt-5.1-chat
zumtobel_group_ag,Zumtobel Group AG,Zumtobel Group AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\zumtobel_group_ag\2023\focused\zumtobel_group_ag_2023_taxonomy_focused.md,1,7,3,f3b4120f95f36a44,56,56,1591,2014,11.741134,ok,,1,2010,470,2480,10,10,0.9264817833900452,9.123872756958008,0.6464616060256958,text-embedding-3-small,gpt-5.1-chat
zumtobel_group_ag,Zumtobel Group AG,Zumtobel Group AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\zumtobel_group_ag\2023\focused\zumtobel_group_ag_2023_taxonomy_focused.md,2,7,5,9aaaf4b3a8fe21e8,58,59,1574,1997,4.382605,ok,,1,2002,211,2213,4,4,0.8872077465057373,9.562024116516113,0.6147941946983337,text-embedding-3-small,gpt-5.1-chat
zumtobel_group_ag,Zumtobel Group AG,Zumtobel Group AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\zumtobel_group_ag\2023\focused\zumtobel_group_ag_2023_taxonomy_focused.md,3,7,4,cbe8c3b557a96c14,56,58,778,1201,3.173396,ok,,1,1214,33,1247,0,0,0.8200770616531372,6.776906967163086,0.6635472774505615,text-embedding-3-small,gpt-5.1-chat
zumtobel_group_ag,Zumtobel Group AG,Zumtobel Group AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\zumtobel_group_ag\2023\focused\zumtobel_group_ag_2023_taxonomy_focused.md,4,7,1,18dc9a5dd94e0c44,53,55,1537,1963,4.1593,ok,,1,1979,112,2091,2,2,0.8187685012817383,9.7530517578125,0.5762767791748047,text-embedding-3-small,gpt-5.1-chat
zumtobel_group_ag,Zumtobel Group AG,Zumtobel Group AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\zumtobel_group_ag\2023\focused\zumtobel_group_ag_2023_taxonomy_focused.md,5,7,2,421684bd00e81bec,56,56,14,437,1.836674,ok,,1,446,33,479,0,0,0.29034730792045593,1.4824442863464355,0.5625907778739929,text-embedding-3-small,gpt-5.1-chat
zumtobel_group_ag,Zumtobel Group AG,Zumtobel Group AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\zumtobel_group_ag\2023\focused\zumtobel_group_ag_2023_taxonomy_focused.md,6,7,6,d8e06c76457b648c,60,61,1232,1665,2.748444,ok,,1,1657,45,1702,0,0,0.1902334988117218,3.577747344970703,0.453384131193161,text-embedding-3-small,gpt-5.1-chat
zumtobel_group_ag,Zumtobel Group AG,Zumtobel Group AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\zumtobel_group_ag\2023\focused\zumtobel_group_ag_2023_taxonomy_focused.md,7,7,7,6da3738dec3d8a9d,61,61,248,674,4.391744,ok,,1,680,33,713,0,0,0.025304898619651794,1.9010180234909058,0.422776460647583,text-embedding-3-small,gpt-5.1-chat
adidas_ag,adidas AG,adidas AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\adidas_ag\2023\focused\adidas_ag_2023_taxonomy_focused.md,1,9,7,11464f625c88852a,310,310,1251,1668,1.858183,ok,,1,1709,31,1740,0,0,0.9581008553504944,12.11313533782959,0.6613159775733948,text-embedding-3-small,gpt-5.1-chat
adidas_ag,adidas AG,adidas AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\adidas_ag\2023\focused\adidas_ag_2023_taxonomy_focused.md,2,9,5,f54c3191eea6efdd,308,308,1600,2017,1.732013,ok,,1,2028,184,2212,3,3,0.9555625915527344,11.158843040466309,0.6880040764808655,text-embedding-3-small,gpt-5.1-chat
adidas_ag,adidas AG,adidas AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\adidas_ag\2023\focused\adidas_ag_2023_taxonomy_focused.md,3,9,3,0e5670f2c6e44e9c,307,307,1240,1657,1.978251,ok,,1,1692,31,1723,0,0,0.8539094924926758,11.49969482421875,0.6131452322006226,text-embedding-3-small,gpt-5.1-chat
adidas_ag,adidas AG,adidas AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\adidas_ag\2023\focused\adidas_ag_2023_taxonomy_focused.md,4,9,6,9d89c84c6ccbdc86,308,310,734,1161,1.864729,ok,,1,1168,31,1199,0,0,0.7837411165237427,10.617433547973633,0.5946191549301147,text-embedding-3-small,gpt-5.1-chat
adidas_ag,adidas AG,adidas AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\adidas_ag\2023\focused\adidas_ag_2023_taxonomy_focused.md,5,9,4,e9832dd8ca5f7570,308,308,218,640,2.628432,ok,,1,652,31,683,0,0,0.2741210162639618,2.0658047199249268,0.5236578583717346,text-embedding-3-small,gpt-5.1-chat
adidas_ag,adidas AG,adidas AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\adidas_ag\2023\focused\adidas_ag_2023_taxonomy_focused.md,6,9,2,0ad06730d4d22744,306,307,842,1264,1.147311,ok,,1,1270,43,1313,0,0,0.2620151937007904,2.6660168170928955,0.498144268989563,text-embedding-3-small,gpt-5.1-chat
adidas_ag,adidas AG,adidas AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\adidas_ag\2023\focused\adidas_ag_2023_taxonomy_focused.md,7,9,1,34d09363b7477140,306,306,1465,1888,1.214706,ok,,1,1894,43,1937,0,0,0.07952336966991425,2.7467098236083984,0.3795108199119568,text-embedding-3-small,gpt-5.1-chat
adidas_ag,adidas AG,adidas AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\adidas_ag\2023\focused\adidas_ag_2023_taxonomy_focused.md,8,9,8,23f15a0cc0594a10,310,312,1211,1643,5.099265,ok,,1,1640,502,2142,6,6,0.05687979981303215,1.375654697418213,0.40575408935546875,text-embedding-3-small,gpt-5.1-chat
adidas_ag,adidas AG,adidas AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\adidas_ag\2023\focused\adidas_ag_2023_taxonomy_focused.md,9,9,9,656348af8178e1ed,312,313,744,1173,1.763789,ok,,1,1175,31,1206,0,0,0.02150355838239193,1.8374427556991577,0.36952391266822815,text-embedding-3-small,gpt-5.1-chat
freenet_ag,freenet AG,freenet AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\freenet_ag\2023\focused\freenet_ag_2023_taxonomy_focused.md,1,10,1,1f62e0d70b11221d,79,79,1215,1636,2.40728,ok,,1,1635,44,1679,0,0,0.9535692930221558,7.817752838134766,0.6217671036720276,text-embedding-3-small,gpt-5.1-chat
freenet_ag,freenet AG,freenet AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\freenet_ag\2023\focused\freenet_ag_2023_taxonomy_focused.md,2,10,6,afbc37bc2d8dcf3e,82,83,1274,1695,6.425569,ok,,1,1706,646,2352,12,12,0.7926305532455444,6.275918483734131,0.5998659729957581,text-embedding-3-small,gpt-5.1-chat
freenet_ag,freenet AG,freenet AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\freenet_ag\2023\focused\freenet_ag_2023_taxonomy_focused.md,3,10,4,3fec991bc8cc60e6,81,81,1288,1707,3.389868,ok,,1,1730,195,1925,4,4,0.7874624729156494,5.341233730316162,0.6573014855384827,text-embedding-3-small,gpt-5.1-chat
freenet_ag,freenet AG,freenet AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\freenet_ag\2023\focused\freenet_ag_2023_taxonomy_focused.md,4,10,2,ba83e8453c273d72,79,80,1442,1862,3.038419,ok,,1,1879,228,2107,4,4,0.7326951622962952,5.708249568939209,0.5912810564041138,text-embedding-3-small,gpt-5.1-chat
freenet_ag,freenet AG,freenet AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\freenet_ag\2023\focused\freenet_ag_2023_taxonomy_focused.md,5,10,8,3350a104a315efc6,84,85,1483,1904,6.333058,ok,,1,1927,504,2431,5,5,0.7221238613128662,5.110681533813477,0.6224392652511597,text-embedding-3-small,gpt-5.1-chat
freenet_ag,freenet AG,freenet AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\freenet_ag\2023\focused\freenet_ag_2023_taxonomy_focused.md,6,10,5,b02d0b16f849f9c3,82,82,1374,1794,4.029224,ok,,1,1805,653,2458,12,12,0.676148533821106,5.111599922180176,0.5871930718421936,text-embedding-3-small,gpt-5.1-chat
freenet_ag,freenet AG,freenet AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\freenet_ag\2023\focused\freenet_ag_2023_taxonomy_focused.md,7,10,7,c43efb60d338978b,84,84,1203,1623,3.197658,ok,,1,1635,313,1948,5,5,0.622032105922699,4.569723129272461,0.5813674926757812,text-embedding-3-small,gpt-5.1-chat
freenet_ag,freenet AG,freenet AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\freenet_ag\2023\focused\freenet_ag_2023_taxonomy_focused.md,8,10,3,76022cdc9f0d9e13,80,81,599,1018,1.214225,ok,,1,1028,32,1060,0,0,0.5978718996047974,5.050375938415527,0.531307578086853,text-embedding-3-small,gpt-5.1-chat
freenet_ag,freenet AG,freenet AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\freenet_ag\2023\focused\freenet_ag_2023_taxonomy_focused.md,9,10,9,bf1b85d1e4b82314,86,87,1261,1685,1.776984,ok,,1,1684,32,1716,0,0,0.33270329236984253,4.020281791687012,0.39602571725845337,text-embedding-3-small,gpt-5.1-chat
freenet_ag,freenet AG,freenet AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\freenet_ag\2023\focused\freenet_ag_2023_taxonomy_focused.md,10,10,10,13b48e73c96cd08b,87,87,853,1273,1.884449,ok,,1,1277,32,1309,0,0,0.0,1.9916777610778809,0.2746409475803375,text-embedding-3-small,gpt-5.1-chat
grenke_ag,grenke AG,grenke AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\grenke_ag\2023\focused\grenke_ag_2023_taxonomy_focused.md,1,10,8,dba3f22dc9a39117,149,150,1457,1874,3.043876,ok,,1,1878,31,1909,0,0,0.9450924396514893,5.973675727844238,0.6368274688720703,text-embedding-3-small,gpt-5.1-chat
grenke_ag,grenke AG,grenke AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\grenke_ag\2023\focused\grenke_ag_2023_taxonomy_focused.md,2,10,2,2331df0441a0dcb4,142,142,1600,2016,5.924448,ok,,1,2018,174,2192,3,3,0.9441444873809814,6.0177106857299805,0.633699893951416,text-embedding-3-small,gpt-5.1-chat
grenke_ag,grenke AG,grenke AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\grenke_ag\2023\focused\grenke_ag_2023_taxonomy_focused.md,3,10,7,048807f39655b33c,148,149,1261,1693,3.476481,ok,,1,1697,123,1820,5,5,0.9001084566116333,6.534317970275879,0.5761574506759644,text-embedding-3-small,gpt-5.1-chat
grenke_ag,grenke AG,grenke AG,2023,C:\Universita\TESI\esg_agent\RAG_full\marker_artifacts\grenke_ag\2023\focused\grenke_ag_2023_taxonomy_focused.md,4,10,3,24b81983477eb282,143,144,1316,1747,4.746684,ok,,1,1748,200,1948,2,2,0.8758402466773987,6.579769134521484,0.5581759214401245,text-embedding-3-small,gpt-5.1-chat
