slug,company,company_name_full,report_year,source_md,retrieval_rank,retrieval_top_k,chunk_id,text_hash,start_page,end_page,chunk_tokens_est,prompt_tokens_est,elapsed_s,status,error_message,attempt_used,prompt_tokens_api,completion_tokens_api,total_tokens_api,n_activities_raw,n_rows_normalized,retrieval_score_hybrid,retrieval_score_bm25_raw,retrieval_score_emb_raw,embeddings_deployment,chat_deployment
andritz_ag,Andritz AG,Andritz AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\andritz_ag\2023\focused\andritz_ag_2023_taxonomy_focused.md,6,12,11,1b2b7c06b29dc000,42,44,1141,1560,3.096552,ok,,1,1568,31,1599,0,0,0.7318118810653687,12.920090675354004,0.5470083355903625,text-embedding-3-small,gpt-5.1-chat
andritz_ag,Andritz AG,Andritz AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\andritz_ag\2023\focused\andritz_ag_2023_taxonomy_focused.md,7,12,7,ec2a79154540d172,34,36,1210,1627,4.009926,ok,,1,1640,323,1963,4,4,0.6244491934776306,8.147419929504395,0.5779592394828796,text-embedding-3-small,gpt-5.1-chat
andritz_ag,Andritz AG,Andritz AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\andritz_ag\2023\focused\andritz_ag_2023_taxonomy_focused.md,8,12,10,8dc4ac2ba3a473ac,39,41,1584,2002,4.369531,ok,,1,1994,349,2343,2,2,0.4959535598754883,6.506523132324219,0.5232029557228088,text-embedding-3-small,gpt-5.1-chat
andritz_ag,Andritz AG,Andritz AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\andritz_ag\2023\focused\andritz_ag_2023_taxonomy_focused.md,9,12,17,32a2c12412be5bfd,51,52,1309,1728,2.06548,ok,,1,1733,76,1809,2,2,0.4719235897064209,10.456184387207031,0.4169849753379822,text-embedding-3-small,gpt-5.1-chat
andritz_ag,Andritz AG,Andritz AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\andritz_ag\2023\focused\andritz_ag_2023_taxonomy_focused.md,10,12,8,54c2cd9c4f01cf6a,36,37,1272,1691,4.798755,ok,,1,1673,393,2066,10,10,0.4085404872894287,5.720687389373779,0.4785025417804718,text-embedding-3-small,gpt-5.1-chat
andritz_ag,Andritz AG,Andritz AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\andritz_ag\2023\focused\andritz_ag_2023_taxonomy_focused.md,11,12,9,9e2ed9ea6302df2d,38,39,1378,1799,7.040787,ok,,1,1798,367,2165,1,1,0.3253974914550781,5.854302406311035,0.41611912846565247,text-embedding-3-small,gpt-5.1-chat
andritz_ag,Andritz AG,Andritz AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\andritz_ag\2023\focused\andritz_ag_2023_taxonomy_focused.md,12,12,2,b4ded4af85fbec3f,5,7,1201,1625,3.065458,ok,,1,1625,31,1656,0,0,0.29373183846473694,4.829895973205566,0.4166061282157898,text-embedding-3-small,gpt-5.1-chat
audax_renovables_s_a,"Audax Renovables, S.A.","Audax Renovables, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\audax_renovables_s_a\2023\focused\audax_renovables_s_a_2023_taxonomy_focused.md,1,12,18,1bbd2a2643ff30ba,220,222,1001,1429,1.975636,ok,,1,1421,35,1456,0,0,1.0,16.93949317932129,0.6396889686584473,text-embedding-3-small,gpt-5.1-chat
audax_renovables_s_a,"Audax Renovables, S.A.","Audax Renovables, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\audax_renovables_s_a\2023\focused\audax_renovables_s_a_2023_taxonomy_focused.md,2,12,19,9dc3ccf096111251,222,222,1600,2027,4.418615,ok,,1,2031,316,2347,4,4,0.8746905326843262,13.886918067932129,0.6185580492019653,text-embedding-3-small,gpt-5.1-chat
audax_renovables_s_a,"Audax Renovables, S.A.","Audax Renovables, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\audax_renovables_s_a\2023\focused\audax_renovables_s_a_2023_taxonomy_focused.md,3,12,20,1335fd03385b3ce0,223,224,1215,1642,3.75026,ok,,1,1655,239,1894,4,4,0.8653265237808228,14.527822494506836,0.6015838384628296,text-embedding-3-small,gpt-5.1-chat
audax_renovables_s_a,"Audax Renovables, S.A.","Audax Renovables, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\audax_renovables_s_a\2023\focused\audax_renovables_s_a_2023_taxonomy_focused.md,4,12,16,a13e368420608ccb,215,218,1204,1631,1.92269,ok,,1,1660,35,1695,0,0,0.5229557752609253,3.4455251693725586,0.5924270153045654,text-embedding-3-small,gpt-5.1-chat
audax_renovables_s_a,"Audax Renovables, S.A.","Audax Renovables, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\audax_renovables_s_a\2023\focused\audax_renovables_s_a_2023_taxonomy_focused.md,5,12,17,cfc2eb3a8baa64eb,218,219,1285,1712,2.286236,ok,,1,1693,104,1797,2,2,0.5200702548027039,8.988337516784668,0.4925006031990051,text-embedding-3-small,gpt-5.1-chat
audax_renovables_s_a,"Audax Renovables, S.A.","Audax Renovables, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\audax_renovables_s_a\2023\focused\audax_renovables_s_a_2023_taxonomy_focused.md,6,12,15,b19436f74b6d4554,214,214,1600,2026,1.950703,ok,,1,2034,35,2069,0,0,0.5110415816307068,6.392066955566406,0.5330763459205627,text-embedding-3-small,gpt-5.1-chat
audax_renovables_s_a,"Audax Renovables, S.A.","Audax Renovables, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\audax_renovables_s_a\2023\focused\audax_renovables_s_a_2023_taxonomy_focused.md,7,12,14,68b124ba8267bc87,171,214,1150,1579,1.007288,ok,,1,1584,35,1619,0,0,0.4904041290283203,9.031269073486328,0.47393476963043213,text-embedding-3-small,gpt-5.1-chat
audax_renovables_s_a,"Audax Renovables, S.A.","Audax Renovables, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\audax_renovables_s_a\2023\focused\audax_renovables_s_a_2023_taxonomy_focused.md,8,12,11,320be1b55c95e197,166,168,1237,1665,1.421106,ok,,1,1654,35,1689,0,0,0.4296862483024597,6.664961338043213,0.47941330075263977,text-embedding-3-small,gpt-5.1-chat
audax_renovables_s_a,"Audax Renovables, S.A.","Audax Renovables, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\audax_renovables_s_a\2023\focused\audax_renovables_s_a_2023_taxonomy_focused.md,9,12,10,d74c92a3e1ded363,164,166,1227,1655,1.800669,ok,,1,1650,35,1685,0,0,0.37549564242362976,4.213868141174316,0.4903114438056946,text-embedding-3-small,gpt-5.1-chat
audax_renovables_s_a,"Audax Renovables, S.A.","Audax Renovables, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\audax_renovables_s_a\2023\focused\audax_renovables_s_a_2023_taxonomy_focused.md,10,12,6,e6fd0aa02fa2f835,93,95,1403,1830,2.04032,ok,,1,1822,47,1869,0,0,0.33641737699508667,7.2522292137146,0.41303056478500366,text-embedding-3-small,gpt-5.1-chat
audax_renovables_s_a,"Audax Renovables, S.A.","Audax Renovables, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\audax_renovables_s_a\2023\focused\audax_renovables_s_a_2023_taxonomy_focused.md,11,12,12,99577c0a97d41bd5,168,170,1202,1629,1.829618,ok,,1,1624,35,1659,0,0,0.28022104501724243,3.8520987033843994,0.4395377039909363,text-embedding-3-small,gpt-5.1-chat
audax_renovables_s_a,"Audax Renovables, S.A.","Audax Renovables, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\audax_renovables_s_a\2023\focused\audax_renovables_s_a_2023_taxonomy_focused.md,12,12,8,7c4edb02540c01be,96,98,1272,1701,1.482411,ok,,1,1702,47,1749,0,0,0.17640942335128784,1.5822196006774902,0.41744357347488403,text-embedding-3-small,gpt-5.1-chat
azkoyen_s_a,"Azkoyen, S.A.","Azkoyen, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\azkoyen_s_a\2023\focused\azkoyen_s_a_2023_taxonomy_focused.md,1,12,18,e879fa824e7e3f2d,236,236,1458,1883,1.902361,ok,,1,1893,211,2104,5,5,0.9972349405288696,23.886011123657227,0.629797101020813,text-embedding-3-small,gpt-5.1-chat
azkoyen_s_a,"Azkoyen, S.A.","Azkoyen, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\azkoyen_s_a\2023\focused\azkoyen_s_a_2023_taxonomy_focused.md,2,12,20,299cc1a2d3bd7d02,237,237,1314,1739,2.135468,ok,,1,1721,139,1860,3,3,0.9768921136856079,24.01883888244629,0.6128820180892944,text-embedding-3-small,gpt-5.1-chat
azkoyen_s_a,"Azkoyen, S.A.","Azkoyen, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\azkoyen_s_a\2023\focused\azkoyen_s_a_2023_taxonomy_focused.md,3,12,21,6c137c19def078e5,237,238,1573,2000,2.524166,ok,,1,1989,188,2177,3,3,0.939143717288971,23.44914436340332,0.5939310789108276,text-embedding-3-small,gpt-5.1-chat
azkoyen_s_a,"Azkoyen, S.A.","Azkoyen, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\azkoyen_s_a\2023\focused\azkoyen_s_a_2023_taxonomy_focused.md,4,12,19,4ff2d9e88ead8c98,236,237,463,890,1.884972,ok,,1,895,47,942,0,0,0.8560060262680054,19.741622924804688,0.589569628238678,text-embedding-3-small,gpt-5.1-chat
azkoyen_s_a,"Azkoyen, S.A.","Azkoyen, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\azkoyen_s_a\2023\focused\azkoyen_s_a_2023_taxonomy_focused.md,5,12,10,75e49f479f779b2d,228,229,1206,1633,1.134831,ok,,1,1550,35,1585,0,0,0.7455397844314575,15.704826354980469,0.5702210664749146,text-embedding-3-small,gpt-5.1-chat
azkoyen_s_a,"Azkoyen, S.A.","Azkoyen, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\azkoyen_s_a\2023\focused\azkoyen_s_a_2023_taxonomy_focused.md,6,12,22,c707765841f6ea09,238,239,399,826,1.90101,ok,,1,832,35,867,0,0,0.6655092239379883,16.686420440673828,0.4966806173324585,text-embedding-3-small,gpt-5.1-chat
azkoyen_s_a,"Azkoyen, S.A.","Azkoyen, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\azkoyen_s_a\2023\focused\azkoyen_s_a_2023_taxonomy_focused.md,7,12,16,1b885fc9e9b3d3f1,234,235,1262,1689,1.8395,ok,,1,1598,35,1633,0,0,0.5651617646217346,12.121912956237793,0.4927804172039032,text-embedding-3-small,gpt-5.1-chat
azkoyen_s_a,"Azkoyen, S.A.","Azkoyen, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\azkoyen_s_a\2023\focused\azkoyen_s_a_2023_taxonomy_focused.md,8,12,11,12c5e2d3bc4fa429,229,230,1206,1634,1.044024,ok,,1,1532,35,1567,0,0,0.5556881427764893,9.11380386352539,0.5316836833953857,text-embedding-3-small,gpt-5.1-chat
azkoyen_s_a,"Azkoyen, S.A.","Azkoyen, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\azkoyen_s_a\2023\focused\azkoyen_s_a_2023_taxonomy_focused.md,9,12,13,5dc1173c19b21226,231,232,565,991,1.735632,ok,,1,988,35,1023,0,0,0.46944326162338257,7.399104118347168,0.49468082189559937,text-embedding-3-small,gpt-5.1-chat
azkoyen_s_a,"Azkoyen, S.A.","Azkoyen, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\azkoyen_s_a\2023\focused\azkoyen_s_a_2023_taxonomy_focused.md,10,12,15,4104cfe0096b29a1,232,234,1209,1641,2.207309,ok,,1,1510,232,1742,4,4,0.4110582768917084,3.8351283073425293,0.5062510967254639,text-embedding-3-small,gpt-5.1-chat
azkoyen_s_a,"Azkoyen, S.A.","Azkoyen, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\azkoyen_s_a\2023\focused\azkoyen_s_a_2023_taxonomy_focused.md,11,12,17,5220598132a66529,235,236,173,600,1.831788,ok,,1,605,35,640,0,0,0.3756340742111206,8.021758079528809,0.41652393341064453,text-embedding-3-small,gpt-5.1-chat
azkoyen_s_a,"Azkoyen, S.A.","Azkoyen, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\azkoyen_s_a\2023\focused\azkoyen_s_a_2023_taxonomy_focused.md,12,12,12,5af8ee8c4f94af6e,230,231,1253,1680,1.969766,ok,,1,1582,47,1629,0,0,0.3702135384082794,4.85188627243042,0.4608590304851532,text-embedding-3-small,gpt-5.1-chat
bawag_group_ag,BAWAG Group AG,BAWAG Group AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\bawag_group_ag\2023\focused\bawag_group_ag_2023_taxonomy_focused.md,1,12,21,02108b24592d1d5c,337,340,1205,1629,2.729149,ok,,1,1626,33,1659,0,0,0.9231514930725098,23.019886016845703,0.47718966007232666,text-embedding-3-small,gpt-5.1-chat
bawag_group_ag,BAWAG Group AG,BAWAG Group AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\bawag_group_ag\2023\focused\bawag_group_ag_2023_taxonomy_focused.md,2,12,24,3a5b6d58e7f290b0,342,342,1600,2022,1.442595,ok,,1,2045,45,2090,0,0,0.8685343265533447,19.962766647338867,0.4855051040649414,text-embedding-3-small,gpt-5.1-chat
bawag_group_ag,BAWAG Group AG,BAWAG Group AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\bawag_group_ag\2023\focused\bawag_group_ag_2023_taxonomy_focused.md,3,12,22,01341e0164827d53,341,341,1600,2021,1.999188,ok,,1,2024,33,2057,0,0,0.831282377243042,20.750158309936523,0.4471514821052551,text-embedding-3-small,gpt-5.1-chat
bawag_group_ag,BAWAG Group AG,BAWAG Group AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\bawag_group_ag\2023\focused\bawag_group_ag_2023_taxonomy_focused.md,4,12,16,6c218f74fd88b410,297,300,1204,1632,1.273886,ok,,1,1631,33,1664,0,0,0.8170135021209717,14.595229148864746,0.531415581703186,text-embedding-3-small,gpt-5.1-chat
bawag_group_ag,BAWAG Group AG,BAWAG Group AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\bawag_group_ag\2023\focused\bawag_group_ag_2023_taxonomy_focused.md,5,12,20,b1cc1ce93d6c50ce,335,337,1284,1709,3.292399,ok,,1,1703,40,1743,0,0,0.5827972292900085,8.421619415283203,0.4607664942741394,text-embedding-3-small,gpt-5.1-chat
bawag_group_ag,BAWAG Group AG,BAWAG Group AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\bawag_group_ag\2023\focused\bawag_group_ag_2023_taxonomy_focused.md,6,12,11,e7a7023c2f38f715,269,273,1339,1768,2.054926,ok,,1,1759,45,1804,0,0,0.5631722211837769,5.336287498474121,0.494205504655838,text-embedding-3-small,gpt-5.1-chat
bawag_group_ag,BAWAG Group AG,BAWAG Group AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\bawag_group_ag\2023\focused\bawag_group_ag_2023_taxonomy_focused.md,7,12,14,fb118fd44844eff0,275,275,1600,2022,2.076119,ok,,1,2026,33,2059,0,0,0.5515012741088867,4.230299949645996,0.5029209852218628,text-embedding-3-small,gpt-5.1-chat
bawag_group_ag,BAWAG Group AG,BAWAG Group AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\bawag_group_ag\2023\focused\bawag_group_ag_2023_taxonomy_focused.md,8,12,15,af49b952ae60ba3c,276,297,1548,1974,1.856873,ok,,1,1971,33,2004,0,0,0.5411355495452881,7.585013389587402,0.44419124722480774,text-embedding-3-small,gpt-5.1-chat
bawag_group_ag,BAWAG Group AG,BAWAG Group AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\bawag_group_ag\2023\focused\bawag_group_ag_2023_taxonomy_focused.md,9,12,25,1d36e5db836f948b,365,367,1238,1676,1.884527,ok,,1,1677,33,1710,0,0,0.5401671528816223,6.18837308883667,0.4649133086204529,text-embedding-3-small,gpt-5.1-chat
bawag_group_ag,BAWAG Group AG,BAWAG Group AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\bawag_group_ag\2023\focused\bawag_group_ag_2023_taxonomy_focused.md,10,12,26,f612830c688a889f,367,369,1005,1431,1.803272,ok,,1,1427,33,1460,0,0,0.5237146615982056,4.704864025115967,0.4760408103466034,text-embedding-3-small,gpt-5.1-chat
bawag_group_ag,BAWAG Group AG,BAWAG Group AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\bawag_group_ag\2023\focused\bawag_group_ag_2023_taxonomy_focused.md,11,12,23,0676ac3a3633dd47,341,342,37,458,1.71827,ok,,1,469,33,502,0,0,0.5099501609802246,3.8890461921691895,0.47883182764053345,text-embedding-3-small,gpt-5.1-chat
bawag_group_ag,BAWAG Group AG,BAWAG Group AG,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\bawag_group_ag\2023\focused\bawag_group_ag_2023_taxonomy_focused.md,12,12,13,21f00da68064e17d,274,275,102,525,1.316877,ok,,1,535,33,568,0,0,0.4667343497276306,3.4788882732391357,0.4546240568161011,text-embedding-3-small,gpt-5.1-chat
bmw_ag_vz,BMW AG Vz,BMW AG Vz,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\bmw_ag_vz\2023\focused\bmw_ag_vz_2023_taxonomy_focused.md,1,12,29,c8aa17b1147aafab,87,87,1600,2020,2.388864,ok,,1,2019,192,2211,2,2,1.0,22.9185791015625,0.6035974025726318,text-embedding-3-small,gpt-5.1-chat
bmw_ag_vz,BMW AG Vz,BMW AG Vz,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\bmw_ag_vz\2023\focused\bmw_ag_vz_2023_taxonomy_focused.md,2,12,23,0fe2a72fc8f6bf26,78,80,1223,1645,3.06321,ok,,1,1640,220,1860,3,3,0.9470857381820679,22.198205947875977,0.5704261660575867,text-embedding-3-small,gpt-5.1-chat
bmw_ag_vz,BMW AG Vz,BMW AG Vz,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\bmw_ag_vz\2023\focused\bmw_ag_vz_2023_taxonomy_focused.md,3,12,27,220b915687f6ccc6,83,84,1407,1828,2.332262,ok,,1,1841,163,2004,3,3,0.8238685131072998,19.534893035888672,0.5123619437217712,text-embedding-3-small,gpt-5.1-chat
bmw_ag_vz,BMW AG Vz,BMW AG Vz,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\bmw_ag_vz\2023\focused\bmw_ag_vz_2023_taxonomy_focused.md,4,12,28,5d8773c233c73231,84,86,1267,1691,2.80946,ok,,1,1697,220,1917,4,4,0.813241720199585,16.04791259765625,0.5707231163978577,text-embedding-3-small,gpt-5.1-chat
bmw_ag_vz,BMW AG Vz,BMW AG Vz,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\bmw_ag_vz\2023\focused\bmw_ag_vz_2023_taxonomy_focused.md,5,12,22,92775b9f80a0c634,77,78,1269,1691,1.107584,ok,,1,1695,32,1727,0,0,0.8088403344154358,16.64095687866211,0.5552608370780945,text-embedding-3-small,gpt-5.1-chat
bmw_ag_vz,BMW AG Vz,BMW AG Vz,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\bmw_ag_vz\2023\focused\bmw_ag_vz_2023_taxonomy_focused.md,6,12,26,8773bc8a9b13a384,82,83,1317,1738,2.000081,ok,,1,1750,44,1794,0,0,0.7645496129989624,17.114871978759766,0.5065453052520752,text-embedding-3-small,gpt-5.1-chat
bmw_ag_vz,BMW AG Vz,BMW AG Vz,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\bmw_ag_vz\2023\focused\bmw_ag_vz_2023_taxonomy_focused.md,7,12,25,06726b082e84b1a4,81,82,1236,1656,2.057947,ok,,1,1652,96,1748,0,0,0.714989960193634,15.960874557495117,0.48480141162872314,text-embedding-3-small,gpt-5.1-chat
bmw_ag_vz,BMW AG Vz,BMW AG Vz,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\bmw_ag_vz\2023\focused\bmw_ag_vz_2023_taxonomy_focused.md,8,12,24,a10008eea49d0333,80,81,1223,1644,2.512738,ok,,1,1636,108,1744,0,0,0.6881076693534851,14.118205070495605,0.4966776669025421,text-embedding-3-small,gpt-5.1-chat
bmw_ag_vz,BMW AG Vz,BMW AG Vz,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\bmw_ag_vz\2023\focused\bmw_ag_vz_2023_taxonomy_focused.md,9,12,51,cf4f44234a2d8adf,334,334,1206,1630,0.983375,ok,,1,1624,32,1656,0,0,0.5371119976043701,9.088376998901367,0.4598816931247711,text-embedding-3-small,gpt-5.1-chat
bmw_ag_vz,BMW AG Vz,BMW AG Vz,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\bmw_ag_vz\2023\focused\bmw_ag_vz_2023_taxonomy_focused.md,10,12,2,be934e1160f6771b,4,5,1246,1669,1.803482,ok,,1,1675,32,1707,0,0,0.5090752840042114,6.1485772132873535,0.49207261204719543,text-embedding-3-small,gpt-5.1-chat
bmw_ag_vz,BMW AG Vz,BMW AG Vz,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\bmw_ag_vz\2023\focused\bmw_ag_vz_2023_taxonomy_focused.md,11,12,44,8f33978a6739f733,325,326,1051,1477,1.75658,ok,,1,1480,32,1512,0,0,0.5082839727401733,8.865385055541992,0.43851280212402344,text-embedding-3-small,gpt-5.1-chat
bmw_ag_vz,BMW AG Vz,BMW AG Vz,2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\bmw_ag_vz\2023\focused\bmw_ag_vz_2023_taxonomy_focused.md,12,12,43,d5710789ce1be244,322,324,1370,1792,1.802578,ok,,1,1796,32,1828,0,0,0.5075758099555969,5.534379482269287,0.5026844143867493,text-embedding-3-small,gpt-5.1-chat
banco_santander_s_a,"Banco Santander, S.A.","Banco Santander, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\banco_santander_s_a\2023\focused\banco_santander_s_a_2023_taxonomy_focused.md,1,12,40,f4aff013c26b4675,125,126,1212,1638,2.350445,ok,,1,1630,109,1739,0,0,0.9367119669914246,22.119754791259766,0.5619260668754578,text-embedding-3-small,gpt-5.1-chat
banco_santander_s_a,"Banco Santander, S.A.","Banco Santander, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\banco_santander_s_a\2023\focused\banco_santander_s_a_2023_taxonomy_focused.md,2,12,39,cd9010a696e89b32,101,124,1543,1969,2.196749,ok,,1,1957,109,2066,0,0,0.8912149667739868,25.174453735351562,0.49195897579193115,text-embedding-3-small,gpt-5.1-chat
banco_santander_s_a,"Banco Santander, S.A.","Banco Santander, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\banco_santander_s_a\2023\focused\banco_santander_s_a_2023_taxonomy_focused.md,3,12,35,94460393bce9580b,96,97,1262,1689,2.166889,ok,,1,1685,33,1718,0,0,0.7819840908050537,16.796478271484375,0.5333443880081177,text-embedding-3-small,gpt-5.1-chat
banco_santander_s_a,"Banco Santander, S.A.","Banco Santander, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\banco_santander_s_a\2023\focused\banco_santander_s_a_2023_taxonomy_focused.md,4,12,38,52796f9e6f9c9e26,100,100,1600,2026,2.217117,ok,,1,2044,45,2089,0,0,0.6979483366012573,17.894140243530273,0.4646685719490051,text-embedding-3-small,gpt-5.1-chat
banco_santander_s_a,"Banco Santander, S.A.","Banco Santander, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\banco_santander_s_a\2023\focused\banco_santander_s_a_2023_taxonomy_focused.md,5,12,41,ba57eaad77d0c6b8,126,127,1155,1583,2.331222,ok,,1,1580,33,1613,0,0,0.667940616607666,12.33945083618164,0.5193865895271301,text-embedding-3-small,gpt-5.1-chat
banco_santander_s_a,"Banco Santander, S.A.","Banco Santander, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\banco_santander_s_a\2023\focused\banco_santander_s_a_2023_taxonomy_focused.md,6,12,36,ea03a255afbd98a1,97,99,1465,1890,2.001552,ok,,1,1881,33,1914,0,0,0.6532646417617798,15.997173309326172,0.46120715141296387,text-embedding-3-small,gpt-5.1-chat
banco_santander_s_a,"Banco Santander, S.A.","Banco Santander, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\banco_santander_s_a\2023\focused\banco_santander_s_a_2023_taxonomy_focused.md,7,12,37,52cea817e957f6cf,99,100,197,629,2.128536,ok,,1,629,45,674,0,0,0.6160590052604675,10.408306121826172,0.511751115322113,text-embedding-3-small,gpt-5.1-chat
banco_santander_s_a,"Banco Santander, S.A.","Banco Santander, S.A.",2023,C:\Universita\TESI\esg_agent\RAG_full_bigger\marker_artifacts\banco_santander_s_a\2023\focused\banco_santander_s_a_2023_taxonomy_focused.md,8,12,1,43a594f5f2b6b496,20,21,1233,1664,1.466834,ok,,1,1668,45,1713,0,0,0.5264527797698975,7.683656215667725,0.49042609333992004,text-embedding-3-small,gpt-5.1-chat
